,Job_Link,Job_Title,Company_Name,Experience,Location,SalaryI,Num_Openings,Job_Post,Job_Application,Job_View,Salary,Industry,Functional_Area,Role_Category,Design_Role,Key_Skills,Skill_Experience,UG,PG,Doctorate
26,https://www.naukri.com/job-listings-Software-Engineer-Leading-Engineer-machine-Learning-Samsung-Electro-Mechanics-Co-Ltd-Bengaluru-Malleshwaram-1-3-to-5-years-131017003546?src=jobsearchDesk&sid=15083217667002&xp=37,Software Engineer / Leading Engineer (machine Learning),Samsung Electro-Mechanics Co.Ltd,3 - 5 yrs,"Bengaluru(Malleshwaram, Yeshwanthpur)",Not Disclosed by Recruiter,Openings: 2,Posted 5 days ago,59,204,Not Disclosed by Recruiter,IT-Software  /    Software Services,IT Software - Other,Programming & Design,Software Developer,"c,c++,image processing,computer vision,pattern recognition,machine learning ","Skills Required: Mandatory	Sound knowledge in Computer Vision and Machine Learning is must	Good knowledge of Deep Learning architecture is must	Good academic background with analytical and mathematical skills. 	Good knowledge of Linear Algebra and statistics	Strong hands on experience in objected oriented programming and C/C++, Matlab programming Skills	Strong knowledge on Data structures and Algorithms 	Hands on experience in Machine Learning & Computer Vision algorithms is must	Exposure to Image Processing Algorithm optimization, code level optimization is desirable.Optional	Exposure to Intel IPP (Intel Performance Primitives) / MIL (Matrox Imaging Library)	Exposure to Intel SSE, OpenMP	Exposure & awareness of Versioning / Configuration & Defect Tracking tools are an added advantage	Exposure to working with embedded platforms",B.Tech/B.E. - Any Specialization,,
27,https://www.naukri.com/job-listings-Software-Development-Manager-Machine-Learning-Java-perl-aws-agile-Premium-Bengaluru-10-to-15-years-161017902419?src=jobsearchDesk&sid=15083217667002&xp=40,Software Development Manager - Machine Learning - Java/perl/aws/agile,Premium  hiring for A Leading Client of Career Maker,10 - 15 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 2 days ago,Less than 10,136,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Senior Management,Program Manager,"Java,Software Development,Algorithms,Development Management,Scrum,Agile,Technical Leadership,Software Engineering,Machine Learning,Web Technologies ",,"B.Tech/B.E. - Any Specialization, Computers","M.Tech - Any Specialization, Computers, MCA - Computers, MS/M.Sc(Science) - Any Specialization, Computers",Ph.D - Computers
28,https://www.naukri.com/job-listings-Applied-Scientist-Computer-Vision-Machine-Learning-Premium-Bengaluru-Hyderabad-4-to-9-years-111017900540?src=jobsearchDesk&sid=15083217667002&xp=41,Applied Scientist - Computer Vision/ Machine Learning,Premium  hiring for Career Maker,4 - 9 yrs,"Bengaluru,    Hyderabad",Not Disclosed by Recruiter,,Posted 6 days ago,23,252,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Computer Vision,Deep Learning,C++,Machine Learning,MATLAB,Python,Java,Algorithms,R,Programming,Applied Scientist ",,Any Graduate - Any Specialization,"MS/M.Sc(Science) - Computers, Statistics, Any Specialization","Ph.D - Computers, Statistics"
29,https://www.naukri.com/job-listings-Con-Sr-Con-Machine-Learning-Pylon-Management-Consulting-Pvt-Ltd-Gurgaon-3-to-6-years-051017003637?src=jobsearchDesk&sid=15083217667002&xp=42,Con / Sr Con - Machine Learning,Pylon Management Consulting Pvt Ltd  hiring for One of the leading client of Pylon Consulting,3 - 6 yrs,Gurgaon,Not Disclosed by Recruiter,,Posted 2 days ago,33,208,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Other,Other,"Permanent Job, Full Time","R,Data Science,Machine Learning,Data Mining,Analytics,Statistics,Statistical Analysis,Data Collection,Fraud Detection,Communication Skills,Data scientist ",Please refer to the Job description above,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
30,https://www.naukri.com/job-listings-Speech-Scientist-Machine-Learning-artificial-Intelligence-Premium-Bengaluru-6-to-11-years-111017900620?src=jobsearchDesk&sid=15083217667002&xp=43,Speech Scientist - Machine Learning/artificial Intelligence,Premium  hiring for Career Maker,6 - 11 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,Less than 10,216,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Deep Learning,C++,Computer Vision,Natural Language Processing,Machine Learning,Artificial Intelligence,Neural Networks,Java,Image Processing,Data Structures,Speech Scientist ","Experience/qualifications requirements:- Upto 15 years of experience- MS/PhD in Computer Science or Applied Mathematics with focus on Artificial Intelligence,Speech Technology, Machine Learning, Signal Processing, Speech Recognition- Have published some research papers in Artificial Intelligence, Speech Technology domain or contributed to some research which got implemented commercially- Proficiency in any one language Python/ Java/ C++- Strong data structures and algorithmic skills- Self-motivated and passionate about Artificial General Intelligence",Any Graduate - Any Specialization,"MS/M.Sc(Science) - Computers, Maths","Ph.D - Computers, Maths"
31,https://www.naukri.com/job-listings-Sr-Dev-Consultant-sap-Leonardo-IoT-Machine-Learning-SAP-India-Pvt-Ltd-Bengaluru-8-to-13-years-111017900922?src=jobsearchDesk&sid=15083217667002&xp=44,Sr. Dev Consultant_sap Leonardo - IoT & Machine Learning,SAP India Pvt.Ltd,8 - 13 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,Less than 10,220,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - ERP   ,     CRM",Programming & Design,Software Developer,"Training,ERP,SAP,Consulting,Engineer,Education,Technology,Engineering ",Technical Consultant with more than 5 years overall experience in relevant business and technical roles and overall 9 - 13 years of experience.      SAP'S DIVERSITY COMMITMEN,B.Tech/B.E. - Computers,Post Graduation Not Required,
32,https://www.naukri.com/job-listings-Machine-Learning-Analyst-Vichara-Technology-India-Private-Limited-Delhi-NCR-3-to-8-years-131017000967?src=jobsearchDesk&sid=15083217667002&xp=45,Machine Learning Analyst,Vichara Technology (India) Private Limited,3 - 8 yrs,Delhi NCR,"6,00,000 - 12,00,000 P.A.",Openings: 2,Posted 2 days ago,39,277,"INR  6,00,000 - 12,00,000 P.A.",IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"machine learning,r,python,tensorflow,deep learning,artificial intelligence,datamining,nlp,nltk,predictive modeling,regression,Data Scientist,Scikit ","2+ years Experience with Python packages like pandas, scikit-learn, tensorflow, numpy
Exposure to text mining and AI APIs like Alchemy, Google NL API is a plus
Strong understanding of deep learning /machine learning concepts.","B.Tech/B.E. - Any Specialization, B.Sc - Any Specialization",,
33,https://www.naukri.com/job-listings-Machine-Learning-Expert-Analytics-Firm-Premium-Mumbai-4-to-8-years-121017900538?src=jobsearchDesk&sid=15083217667002&xp=46,Machine Learning Expert - Analytics Firm,Premium  hiring for A Leading Client of Red Rock,4 - 8 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 5 days ago,18,112,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,"IT Software - Application Programming   ,     Maintenance",Programming & Design,System Analyst,"Hadoop,Java,Data Science,Machine Learning,R,Python,Big Data,Algorithms,Advanced Analytics,Statistical Modeling ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
34,https://www.naukri.com/job-listings-Machine-Learning-Professional-Analytics-Firm-Premium-Delhi-NCR-Gurgaon-2-to-7-years-121017900146?src=jobsearchDesk&sid=15083217667002&xp=47,Machine Learning Professional - Analytics Firm,Premium  hiring for Red Rock,2 - 7 yrs,"Delhi NCR,    Gurgaon",Not Disclosed by Recruiter,,Posted 5 days ago,48,196,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"data science,excel,r,machine learning,python,sas,analytics ",,Any Graduate - Any Specialization,Any Postgraduate,Doctorate Not Required
35,https://www.naukri.com/job-listings-Machine-Learning-Manager-NLP-Big-Data-Premium-Hyderabad-5-to-10-years-111017900535?src=jobsearchDesk&sid=15083217667002&xp=48,Machine Learning Manager - NLP/ Big Data,Premium  hiring for Career Maker,5 - 10 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 6 days ago,19,192,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - DBA   ,     Datawarehousing",Programming & Design,Database Architect/Designer,"machine learning,nlp,big data,engineering management,machine learning manager,big data analysis,Python,R,Java,C++ ","Basic Qualifications :- A PhD in Statistics, Computer Science Machine Learning, or in a highly quantitative field- 2+ years of experience managing technical teams- 3+ years of hands-on experience in predictive modeling and big data analysis- 3+ years of experience using R or Python- Strong problem solving abilityPreferred Qualifications :- 3+ years of experience managing technical teams- Excellent verbal and written communication skills- Passion for people management and mentorship.- Track records of using technologies to deliver results.- Strong communication and data presentation skills- Strong skills with Python and Java/C++- Experience with distributed algorithms (Map-Reduce, MPI).- Superior verbal and written communication skills, ability to convey rigorous mathematical concepts and considerations to non- experts.",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,"Ph.D - Computers, Statistics"
36,https://www.naukri.com/job-listings-Machine-Learning-Scientist-Data-Mining-nlp-Premium-Bengaluru-5-to-10-years-111017900543?src=jobsearchDesk&sid=15083217667002&xp=49,Machine Learning Scientist - Data Mining/nlp,Premium  hiring for Career Maker,5 - 10 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,23,237,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Machine Learning,NLP,Data Mining,Model Validation,Model Development,Research,Machine Learning Scientist ","Basic Qualifications :- An MS/PhD in CS, Machine Learning, Operational research, Statistics or in a highlyquantitative field- 1 to 10 years of industrial experience in predictive modeling and analysis, predictive software development- Strong Problem solving ability- Good skills with Java or C++, Perl/Python (or similar scripting language)- Experience in using R, Matlab, or any other statistical software- Experience in mentoring junior team members, and guiding them on machine learning and data modeling applications- Strong communication and data presentation skillsPreferred Qualifications :- 1 to 10 years of industrial experience in predictive modeling and analysis, predictive software development- Experience handling gigabyte and terabyte size datasets- Experience working with retail or e-commerce data- Experience working with distributed systems and grid computing- Publications or presentation in recognized Machine Learning and Data Mining journals/conferences",Any Graduate - Any Specialization,"MS/M.Sc(Science) - Computers, Any Specialization, Statistics","Ph.D - Computers, Statistics"
37,https://www.naukri.com/job-listings-Machine-Learning-Engineer-3-8-Yrs-Hyderabad-Macropace-Technologies-Hyderabad-3-to-8-years-121017007422?src=jobsearchDesk&sid=15083217667002&xp=50,"Machine Learning Engineer, 3-8 Yrs, Hyderabad",Macropace Technologies  hiring for CMMI Level 5 Company,3 - 8 yrs,Hyderabad,Not Disclosed by Recruiter,Openings: 3,Posted 6 days ago,31,231,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Machine Learning,Data Science,Python ",Please refer to the Job description above,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
38,https://www.naukri.com/job-listings-Senior-Scientist-Machine-Learning-data-Modeling-Premium-Bengaluru-5-to-10-years-111017900541?src=jobsearchDesk&sid=15083218343332&xp=1,Senior Scientist - Machine Learning/data Modeling,Premium  hiring for Career Maker,5 - 10 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,19,241,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Data Mining,Machine Learning,Data Modeling,Model Validation,Software Engineering,Model Development,Business Operations,Management Reporting ","Basic Qualifications :- An MS/PhD in CS, Machine Learning, Operational research, Statistics or in a highly quantitative field- 3+ years of hands-on experience in predictive modeling and large data analysis- 3+ years of experience using R/SAS and SQL in a Linux/UNIX environment- 3+ years of experience with Python- Strong communication and data presentation skills- Strong problem solving abilityPreferred Qualifications :- 5+ years of industry experience in predictive modeling and large data analysis- Strong skills with Python and Java/C++- 1+ year distributed programming experience",Any Graduate - Any Specialization,"MS/M.Sc(Science) - Computers, Statistics, Any Specialization","Ph.D - Computers, Statistics"
39,https://www.naukri.com/job-listings-Data-Scientist-Artificial-Intelligence-machine-Learning-Startup-ZipGo-Technologies-Pvt-Ltd-Bengaluru-2-to-5-years-061017900119?src=jobsearchDesk&sid=15083218343332&xp=2,Data Scientist - Artificial Intelligence/machine Learning - Startup,ZipGo Technologies Pvt. Ltd,2 - 5 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 12 days ago,567,1357,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Embedded   ,     EDA   ,     VLSI   ,     ASIC   ,     Chip Design",Programming & Design,Software Developer,"deep learning,machine learning,artificial intelligence,python,r,algorithms,data analysis,model validation,model development,data management,data scientist,Algorithm ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
40,https://www.naukri.com/job-listings-Elastic-Machine-Learning-Engineer-Hadoop-Premium-Bengaluru-5-to-10-years-111017900531?src=jobsearchDesk&sid=15083218343332&xp=3,Elastic Machine Learning Engineer - Hadoop,Premium  hiring for Career Maker,5 - 10 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 6 days ago,18,191,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"C,Algorithms,C++,Java,Data Structures,Software Engineering,Software Development,C#,Machine Learning,Programming,Elastic Machine Learning Engineer ",,B.Tech/B.E. - Computers,Any Postgraduate - Any Specialization,Doctorate Not Required
41,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-Deep-Learning-Mindaquest-Business-Solution-Pvt-Ltd-Delhi-NCR-3-to-6-years-041017901329?src=jobsearchDesk&sid=15083218343332&xp=4,Data Scientist - Machine Learning / Deep Learning,Mindaquest Business Solution Pvt Ltd,3 - 6 yrs,Delhi NCR,Not Disclosed by Recruiter,,Posted 14 days ago,89,566,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Data Scientist,Machine Learning,Artificial Intelligence,Algorithm,Data Management,analytics,predictive analytics ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
42,https://www.naukri.com/job-listings-Machine-Learning-Role-Analytics-Firm-Premium-Mumbai-2-to-7-years-121017900136?src=jobsearchDesk&sid=15083218343332&xp=5,Machine Learning Role - Analytics Firm,Premium  hiring for Red Rock,2 - 7 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 5 days ago,26,115,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"mapreduce,r,machine learning,algorithms,design patterns,customer interaction,risk analysis,Analytics ",,Any Graduate - Any Specialization,Any Postgraduate,Doctorate Not Required
43,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-deep-Learning-Mindaquest-Business-Solution-Pvt-Ltd-Delhi-NCR-3-to-6-years-041017901323?src=jobsearchDesk&sid=15083218343332&xp=6,Data Scientist - Machine Learning/deep Learning,Mindaquest Business Solution Pvt Ltd,3 - 6 yrs,Delhi NCR,Not Disclosed by Recruiter,,Posted 14 days ago,40,389,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"deep learning,google adwords,machine learning,information retrieval,digital marketing,computer vision,data science,marketing automation,predictive analytics,data analyst,hadoop ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
44,https://www.naukri.com/job-listings-Intern-Software-Networking-and-Machine-Learning-data-Science-Thenesys-OPC-Private-Limited-Chennai-0-to-0-years-121017000102?src=jobsearchDesk&sid=15083218343332&xp=9,"Intern - Software, Networking and Machine Learning/data Science",Thenesys (OPC) Private Limited,0 - 0 yrs,Chennai,Not Disclosed by Recruiter,Openings: 5,Posted 6 days ago,229,765,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"C,C++,linux,windows ",Fresh graduates with very good academic recordsGood knowledge on programming Good logical and problem solving skillPositive and flexible attitude,"B.Tech/B.E. - Computers, Electronics/Telecommunication","Post Graduation Not Required, MCA - Computers",Doctorate Not Required
45,https://www.naukri.com/job-listings-Data-Scientist-Artificial-Intelligence-machine-Learning-BidBox-Pvt-Ltd-Delhi-NCR-Gurgaon-4-to-6-years-210817901526?src=jobsearchDesk&sid=15083218343332&xp=10,Data Scientist - Artificial Intelligence/machine Learning,BidBox Pvt. Ltd,4 - 6 yrs,"Delhi NCR,    Gurgaon",Not Disclosed by Recruiter,,Posted 58 days ago,95,1309,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Embedded   ,     EDA   ,     VLSI   ,     ASIC   ,     Chip Design",Programming & Design,Software Developer,"Neural Networks,Data Science,Artificial Intelligence,R,Python,Machine Learning,Data Mining,Data Visualization,Simulation,Product Development,Data Scientist,Algorithm,MATLAB,Data Management,NumPy,D3.js,GGplot ",,B.Tech/B.E. - Any Specialization,"MBA/PGDM - Any Specialization, M.Tech - Any Specialization",Doctorate Not Required
46,https://www.naukri.com/job-listings-Engineer-Artificial-Intelligence-NLP-Machine-Learning-HyrEzy-Talent-Solutions-Bengaluru-1-to-5-years-031017001621?src=jobsearchDesk&sid=15083218343332&xp=11,Engineer - Artificial Intelligence / NLP/ Machine Learning,HyrEzy Talent Solutions,1 - 5 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 14 days ago,527,1155,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - DBA   ,     Datawarehousing",Programming & Design,Database Architect/Designer,"artificial intelligence,nlp,machine learning,python,matlab,c++,fortran,scala,golang,restful services,java j2ee,rest,aws,EC2,ELB,S3,DynamoDB,Data Science,Perl,R,Hadoop,Hive,Spark,Scala,MLlib ","Requirements :- Ability to comprehend research literature and implement them as a working program.- Good at scientific programming languages (Python, Matlab, C++, Fortran, Scala, GoLang) - SCALA/Java/C++ is mandartory- Good grasp of Data structures and Algorithms, Linear Algebra, Differential Calculus, Optimization and Numerical Analysis. Advanced mathmatical knowledge- C++, Artificial Intelligence, RESTful Services, Matlab, Java J2EE, REST, AWS/EC2/ELB/S3/DynamoDB, Machine Learning, Data Science, Python, Perl, R, Hadoop/Hive/Spark/Scala/MLlib, NLPJob Perks - As one of our early employees, we will be looking for you to contribute all across the company with greater ownership and less supervision. Our fast-paced environment with lot of data driven decision-making is suitable for curious, open-minded, collaborative, outcome-focused people.""",B.Tech/B.E. - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
